0.9,0.0,0.572889393312931
1.0,0.0,0.5557412703734637
0.9,0.1,0.5293137561702729
1.0,0.1,0.5124565584427119
0.9,0.5,0.4769755492222309
1.0,0.5,0.4776254337337614
